2.255951619365609062e+00 9.446845115761837164e+00 3.812979340051134204e+04 1.481803122722878812e-14 3.812979340051134204e+04
2.257636193656093582e+00 9.481182238498920611e+00 3.813353693053835741e+04 1.350613633997043238e-14 3.813353693053835741e+04
2.259320767946577657e+00 9.510927087969932359e+00 3.813723921528537176e+04 1.231039519349496610e-14 3.813723921528537176e+04
2.261005342237061733e+00 9.533731123119327577e+00 3.814090046494502894e+04 1.122052304635149996e-14 3.814090046494502894e+04
2.262689916527545808e+00 9.556535158268724572e+00 3.814452088843641104e+04 1.022714586680311169e-14 3.814452088843641104e+04
2.264374490818029884e+00 9.592123075379811681e+00 3.814810069341464259e+04 9.321719684867724194e-15 3.814810069341464259e+04
2.266059065108514403e+00 9.628349062617228782e+00 3.815164008628055308e+04 8.496457086592436973e-15 3.815164008628055308e+04
2.267743639398998035e+00 9.660177028249464115e+00 3.815513927219020115e+04 7.744260218002045773e-15 3.815513927219020115e+04
2.269428213689482554e+00 9.687515726649577275e+00 3.815859845506415149e+04 7.058659722181726034e-15 3.815859845506415149e+04
2.271112787979966630e+00 9.714798397686084996e+00 3.816201783759696991e+04 6.433759084034908369e-15 3.816201783759696991e+04
2.272797362270450705e+00 9.740349146323003637e+00 3.816539762126637652e+04 5.864183903777106892e-15 3.816539762126637652e+04
2.274481936560934781e+00 9.765899894959922278e+00 3.816873800634240615e+04 5.345035662664880772e-15 3.816873800634240615e+04
2.276166510851418856e+00 9.793815030629390961e+00 3.817203919189651060e+04 4.871849583107857706e-15 3.817203919189651060e+04
2.277851085141903376e+00 9.823618784559050354e+00 3.817530137581045710e+04 4.440556220554798390e-15 3.817530137581045710e+04
2.279535659432387007e+00 9.853255371108343041e+00 3.817852475478537235e+04 4.047446456658750225e-15 3.817852475478537235e+04
2.281220233722871527e+00 9.880818100502116508e+00 3.818170952435038635e+04 3.689139592496132514e-15 3.818170952435038635e+04
2.282904808013355602e+00 9.908380829895882869e+00 3.818485587887152360e+04 3.362554267299000018e-15 3.818485587887152360e+04
2.284589382303839677e+00 9.937959815646955519e+00 3.818796401156026695e+04 3.064881952465678103e-15 3.818796401156026695e+04
2.286273956594323753e+00 9.968990581587053867e+00 3.819103411448215047e+04 2.793562792787261597e-15 3.819103411448215047e+04
2.287958530884807828e+00 9.999454171700492111e+00 3.819406637856523594e+04 2.546263587018692915e-15 3.819406637856523594e+04
2.289643105175292348e+00 1.002358792101430929e+01 3.819706099360863300e+04 2.320857718336958569e-15 3.819706099360863300e+04
2.291327679465775979e+00 1.004772167032811403e+01 3.820001814829069917e+04 2.115406862007439162e-15 3.820001814829069917e+04
2.293012253756260499e+00 1.007670547644474901e+01 3.820293803017736354e+04 1.928144312871212523e-15 3.820293803017736354e+04
2.294696828046744574e+00 1.010933000165239903e+01 3.820582082573039224e+04 1.757459789208298607e-15 3.820582082573039224e+04
2.296381402337228650e+00 1.014165378609160584e+01 3.820866672031534836e+04 1.601885582230943891e-15 3.820866672031534836e+04
2.298065976627712725e+00 1.016805465502757855e+01 3.821147589820975554e+04 1.460083932044886358e-15 3.821147589820975554e+04
2.299750550918196801e+00 1.019445552396355126e+01 3.821424854261102155e+04 1.330835521466633200e-15 3.821424854261102155e+04
2.301435125208681320e+00 1.022060742545268219e+01 3.821698483564431808e+04 1.213028988705091624e-15 3.821698483564431808e+04
2.303119699499164952e+00 1.024652904392715058e+01 3.821968495837048249e+04 1.105651368682256451e-15 3.821968495837048249e+04
2.304804273789649471e+00 1.027245066240163140e+01 3.822234909079361387e+04 1.007779380757615596e-15 3.822234909079361387e+04
2.306488848080133547e+00 1.029577915573373303e+01 3.822497741186894564e+04 9.185714879050989911e-16 3.822497741186894564e+04
2.308173422370617622e+00 1.031906743363943235e+01 3.822757009951031068e+04 8.372606590268186880e-16 3.822757009951031068e+04
2.309857996661101698e+00 1.034582304869227620e+01 3.823012733059775928e+04 7.631477721399631852e-16 3.823012733059775928e+04
2.311542570951585773e+00 1.037702597895670031e+01 3.823264928098504606e+04 6.955956016857658823e-16 3.823264928098504606e+04
2.313227145242070293e+00 1.040822890922113153e+01 3.823513612550697144e+04 6.340233382356889059e-16 3.823513612550697144e+04
2.314911719532554368e+00 1.042836776829032175e+01 3.823758803798682493e+04 5.779015934506696800e-16 3.823758803798682493e+04
2.316596293823038444e+00 1.044699190110078568e+01 3.824000519124355924e+04 5.267478473237968957e-16 3.824000519124355924e+04
2.318280868113522519e+00 1.047028775944001389e+01 3.824238775709909532e+04 4.801222985425288720e-16 3.824238775709909532e+04
2.319965442404006595e+00 1.050402103123141728e+01 3.824473590638540918e+04 4.376240822742910232e-16 3.824473590638540918e+04
2.321650016694490670e+00 1.053775430302281890e+01 3.824704980895168410e+04 3.988878228405573732e-16 3.824704980895168410e+04
2.323334590984974746e+00 1.056311512820367682e+01 3.824932963367124466e+04 3.635804916256276016e-16 3.824932963367124466e+04
2.325019165275459265e+00 1.058542436686976451e+01 3.825157554844861443e+04 3.313985431922044283e-16 3.825157554844861443e+04
2.326703739565943341e+00 1.060848250763963385e+01 3.825378772022634803e+04 3.020653049693914110e-16 3.825378772022634803e+04
2.328388313856427416e+00 1.063576369943979394e+01 3.825596631499192154e+04 2.753285980599462749e-16 3.825596631499192154e+04
2.330072888146911492e+00 1.066304489123995225e+01 3.825811149778446270e+04 2.509585687022322543e-16 3.825811149778446270e+04
2.331757462437395567e+00 1.068497987178455055e+01 3.826022343270153215e+04 2.287457117341773361e-16 3.826022343270153215e+04
2.333442036727879643e+00 1.070255060020691040e+01 3.826230228290570813e+04 2.084990690584299025e-16 3.826230228290570813e+04
2.335126611018363718e+00 1.072012132862926848e+01 3.826434821063127310e+04 1.900445876133044764e-16 3.826434821063127310e+04
2.336811185308848238e+00 1.074700314416688585e+01 3.826636078155681753e+04 1.732236227261853010e-16 3.826636078155681753e+04
2.338495759599332313e+00 1.077443144095893324e+01 3.826834010144828062e+04 1.578915739767453473e-16 3.826834010144828062e+04
2.340180333889816389e+00 1.080117414646467289e+01 3.827028627002130088e+04 1.439166418370895318e-16 3.827028627002130088e+04
2.341864908180300464e+00 1.082654129815076871e+01 3.827219938046418247e+04 1.311786943949952397e-16 3.827219938046418247e+04
2.343549482470784540e+00 1.085190844983686453e+01 3.827407951891532866e+04 1.195682344132268789e-16 3.827407951891532866e+04
2.345234056761268615e+00 1.087756477811958433e+01 3.827592676389074768e+04 1.089854578410185310e-16 3.827592676389074768e+04
2.346918631051752691e+00 1.090334334543710781e+01 3.827774118565725075e+04 9.933939568047043172e-17 3.827774118565725075e+04
2.348603205342237210e+00 1.092831738207492442e+01 3.827952284554587095e+04 9.054713182756333926e-17 3.827952284554587095e+04
2.350287779632721286e+00 1.094309568207982863e+01 3.828127179520033678e+04 8.253309016102559657e-17 3.828127179520033678e+04
2.351972353923205361e+00 1.095787398208473284e+01 3.828298807575395767e+04 7.522838474783413961e-17 3.828298807575395767e+04
2.353656928213689437e+00 1.097552753468619180e+01 3.828467171692867123e+04 6.857022757713714292e-17 3.828467171692867123e+04
2.355341502504173512e+00 1.099706184806916553e+01 3.828632273604867078e+04 6.250138872907078197e-17 3.828632273604867078e+04
2.357026076794657587e+00 1.101859616145214105e+01 3.828794113696072600e+04 5.696970433601889026e-17 3.828794113696072600e+04
2.358710651085141663e+00 1.104096825063162335e+01 3.828952690885223274e+04 5.192762810488951551e-17 3.828952690885223274e+04
2.360395225375626183e+00 1.106358763254997868e+01 3.829108002495766414e+04 4.733182254365669814e-17 3.829108002495766414e+04
2.362079799666110258e+00 1.108629729426639088e+01 3.829260044114266930e+04 4.314278637689515515e-17 3.829260044114266930e+04
2.363764373956594333e+00 1.110976252328811320e+01 3.829408809435445437e+04 3.932451494627471836e-17 3.829408809435445437e+04
2.365448948247078409e+00 1.113322775230983552e+01 3.829554290092589508e+04 3.584419067569804818e-17 3.829554290092589508e+04
2.367133522537562484e+00 1.115146937518255754e+01 3.829696475471951999e+04 3.267190093929761608e-17 3.829696475471951999e+04
2.368818096828046560e+00 1.116277250535402743e+01 3.829835352509647055e+04 2.978038090620694120e-17 3.829835352509647055e+04
2.370502671118530635e+00 1.117407563552549732e+01 3.829970905469387071e+04 2.714477915081236947e-17 3.829970905469387071e+04
2.372187245409015155e+00 1.119002261671437637e+01 3.830103115699258342e+04 2.474244401298419932e-17 3.830103115699258342e+04
2.373871819699499230e+00 1.120759789828140818e+01 3.830231961365583993e+04 2.255272887123567493e-17 3.830231961365583993e+04
2.375556393989983306e+00 1.122522341550759961e+01 3.830357417161697231e+04 2.055681465439614115e-17 3.830357417161697231e+04
2.377240968280467381e+00 1.124390645044508297e+01 3.830479453989292233e+04 1.873754806565457156e-17 3.830479453989292233e+04
2.378925542570951457e+00 1.126258948538256455e+01 3.830598038609755167e+04 1.707929412792639400e-17 3.830598038609755167e+04
2.380610116861435532e+00 1.128346547095231145e+01 3.830713133262675547e+04 1.556780178267085466e-17 3.830713133262675547e+04
2.382294691151919608e+00 1.130862820944760472e+01 3.830824695248445641e+04 1.419008138653145714e-17 3.830824695248445641e+04
2.383979265442404127e+00 1.133379094794290509e+01 3.830932676471596642e+04 1.293429305248909840e-17 3.830932676471596642e+04
2.385663839732888203e+00 1.135123328437581236e+01 3.831037022941155737e+04 1.178964487547071373e-17 3.831037022941155737e+04
2.387348414023372278e+00 1.136393664772305456e+01 3.831137674224039074e+04 1.074630016735198729e-17 3.831137674224039074e+04
2.389032988313856354e+00 1.137664001107029499e+01 3.831234562847054622e+04 9.795292903772932685e-18 3.831234562847054622e+04
2.390717562604340429e+00 1.138947691540366591e+01 3.831327613642717188e+04 8.928450655788809275e-18 3.831327613642717188e+04
2.392402136894824505e+00 1.140232949956025266e+01 3.831416743033624516e+04 8.138324343745601629e-18 3.831416743033624516e+04
2.394086711185308580e+00 1.141528048680984675e+01 3.831501858249656652e+04 7.418124209430942020e-18 3.831501858249656652e+04
2.395771285475793100e+00 1.142875459465840926e+01 3.831582856471746345e+04 6.761661456018481877e-18 3.831582856471746345e+04
2.397455859766277175e+00 1.144222870250696822e+01 3.831659623895381083e+04 6.163295054061511735e-18 3.831659623895381083e+04
2.399140434056761251e+00 1.145308878358914839e+01 3.831732034706389823e+04 5.617883256207232984e-18 3.831732034706389823e+04
2.400825008347245326e+00 1.146018498721621093e+01 3.831799949960907543e+04 5.120739403796015218e-18 3.831799949960907543e+04
2.402509582637729402e+00 1.146728119084327346e+01 3.831863216360656224e+04 4.667591645407739326e-18 3.831863216360656224e+04
2.404194156928213921e+00 1.148309721620400303e+01 3.831921664913932909e+04 4.254546221054886214e-18 3.831921664913932909e+04
2.405878731218697553e+00 1.150361853932841605e+01 3.831975109471866017e+04 3.878053996380500011e-18 3.831975109471866017e+04
2.407563305509182072e+00 1.152413986245284150e+01 3.832023345128558867e+04 3.534879959159111032e-18 3.832023345128558867e+04
2.409247879799666148e+00 1.154528472389243632e+01 3.832066146472875698e+04 3.222075415874576531e-18 3.832066146472875698e+04
2.410932454090150223e+00 1.156651679265064381e+01 3.832103265678536263e+04 2.936952649354343326e-18 3.832103265678536263e+04
2.412617028380634299e+00 1.158713271583962445e+01 3.832134430418219563e+04 2.677061819607816687e-18 3.832134430418219563e+04
2.414301602671118374e+00 1.160215061320267615e+01 3.832159341586257506e+04 2.440169909296538860e-18 3.832159341586257506e+04
2.415986176961602894e+00 1.161716851056573319e+01 3.832177670813419536e+04 2.224241532845055250e-18 3.832177670813419536e+04
2.417670751252086525e+00 1.162751714406370063e+01 3.832189057756191323e+04 2.027421444223745305e-18 3.832189057756191323e+04
2.419355325542571045e+00 1.162743047503141014e+01 3.832193107141924702e+04 1.848018593036568750e-18 3.832193107141924702e+04
2.421039899833055120e+00 1.162734380599911788e+01 3.832189385550274164e+04 1.684491591862023186e-18 3.832189385550274164e+04
2.422724474123539196e+00 1.163506812750993902e+01 3.832177417910489748e+04 1.535435469922643758e-18 3.832177417910489748e+04
2.424409048414023271e+00 1.165056298251179001e+01 3.832156683693664672e+04 1.399569599221827950e-18 3.832156683693664672e+04
2.426093622704507347e+00 1.166605783751364100e+01 3.832126612778719573e+04 1.275726689363337076e-18 3.832126612778719573e+04
2.427778196994991866e+00 1.167073985045280615e+01 3.832086580971339572e+04 1.162842756456953249e-18 3.832086580971339572e+04
2.429462771285475498e+00 1.167064227042532387e+01 3.832035905156008812e+04 1.059947979887894641e-18 3.832035905156008812e+04
2.431147345575960017e+00 1.167054469039784159e+01 3.831973838063399307e+04 9.661583683591770883e-19 3.831973838063399307e+04
2.432831919866444093e+00 1.168987599129798838e+01 3.831899562638710631e+04 8.806681635748254698e-19 3.831899562638710631e+04
2.434516494156928168e+00 1.171216636430049363e+01 3.831812186001745431e+04 8.027429162701991084e-19 3.831812186001745431e+04
2.436201068447412244e+00 1.173378078773664157e+01 3.831710732997054583e+04 7.317131750781303417e-19 3.831710732997054583e+04
2.437885642737896319e+00 1.173377388485059392e+01 3.831594139343158895e+04 6.669687339855490585e-19 3.831594139343158895e+04
2.439570217028380839e+00 1.173376698196454448e+01 3.831461244404560421e+04 6.079533889379888053e-19 3.831461244404560421e+04
2.441254791318864470e+00 1.173685304406643581e+01 3.831310783630106016e+04 5.541601585257314532e-19 3.831310783630106016e+04
2.442939365609348989e+00 1.175339783427931906e+01 3.831141380727695650e+04 5.051269276741889751e-19 3.831141380727695650e+04
2.444623939899833065e+00 1.176994262449219697e+01 3.830951539679912821e+04 4.604324768980556601e-19 3.830951539679912821e+04
2.446308514190317140e+00 1.178373668900786875e+01 3.830739636749825877e+04 4.196928629916478595e-19 3.830739636749825877e+04
2.447993088480801216e+00 1.179183356324795184e+01 3.830503912682991358e+04 3.825581200499127159e-19 3.830503912682991358e+04
2.449677662771285291e+00 1.179993043748803494e+01 3.830242465382780938e+04 3.487092524671091634e-19 3.830242465382780938e+04
2.451362237061769811e+00 1.180748562358959397e+01 3.829953243423497770e+04 3.178554940702415536e-19 3.829953243423497770e+04
2.453046811352253442e+00 1.181440084784576072e+01 3.829634040870604076e+04 2.897318098316985083e-19 3.829634040870604076e+04
2.454731385642737962e+00 1.182131607210192925e+01 3.829282494000050792e+04 2.640966186904560132e-19 3.829282494000050792e+04
2.456415959933222037e+00 1.183387915791580269e+01 3.828896080646850169e+04 2.407297179120337857e-19 3.828896080646850169e+04
2.458100534223706113e+00 1.185064390289130820e+01 3.828472123061140155e+04 2.194303911490041609e-19 3.828472123061140155e+04
2.459785108514190188e+00 1.186740864786681549e+01 3.828007795297102712e+04 2.000156839433737527e-19 3.828007795297102712e+04
2.461469682804674264e+00 1.187851083911575856e+01 3.827500136288064095e+04 1.823188318508215823e-19 3.827500136288064095e+04
2.463154257095158783e+00 1.188697851955532059e+01 3.826946069843006262e+04 1.661878276787497544e-19 3.826946069843006262e+04
2.464838831385642859e+00 1.189544619999487907e+01 3.826342432798210211e+04 1.514841155256758982e-19 3.826342432798210211e+04
2.466523405676126934e+00 1.190995693485138496e+01 3.825686012426600064e+04 1.380814003992251134e-19 3.825686012426600064e+04
2.468207979966611010e+00 1.192617543766960431e+01 3.824973593895061640e+04 1.258645631834401039e-19 3.824973593895061640e+04
2.469892554257095085e+00 1.194239394048782366e+01 3.824202018019020761e+04 1.147286716314100355e-19 3.824202018019020761e+04
2.471577128547579161e+00 1.194496370163779453e+01 3.823368248765459430e+04 1.045780788845366546e-19 3.823368248765459430e+04
2.473261702838063236e+00 1.194540300683477874e+01 3.822469448910697974e+04 9.532560177197173016e-20 3.822469448910697974e+04
2.474946277128547756e+00 1.194584231203176294e+01 3.821503061038336455e+04 8.689177182937301969e-20 3.821503061038336455e+04
2.476630851419031387e+00 1.195442804491359468e+01 3.820466889810258726e+04 7.920415260110388769e-20 3.820466889810258726e+04
2.478315425709515907e+00 1.196354828145679861e+01 3.819359180374963762e+04 7.219671735955375404e-20 3.819359180374963762e+04
2.479999999999999982e+00 1.197266851800000076e+01 3.818178687147116580e+04 6.580928189460492521e-20 3.818178687147116580e+04
